movieId,provider_id,provider_name,type
199261,3,Google Play Movies,rent
199261,167,Claro video,rent
199261,119,Amazon Prime Video,flatrate
199261,339,Movistar Play,flatrate
199261,2,Apple iTunes,buy
199261,3,Google Play Movies,buy
199265,339,Movistar Play,rent
199265,339,Movistar Play,flatrate
199265,3,Google Play Movies,buy
199277,8,Netflix,flatrate
199285,119,Amazon Prime Video,flatrate
199289,2,Apple iTunes,rent
199289,3,Google Play Movies,rent
199289,2,Apple iTunes,buy
199289,3,Google Play Movies,buy
199291,8,Netflix,flatrate
199295,3,Google Play Movies,rent
199295,339,Movistar Play,flatrate
199295,3,Google Play Movies,buy
199305,3,Google Play Movies,rent
199305,619,Star Plus,flatrate
199305,3,Google Play Movies,buy
199307,2,Apple iTunes,rent
199307,3,Google Play Movies,rent
199307,384,HBO Max,flatrate
199307,339,Movistar Play,flatrate
199307,31,HBO Go,flatrate
199307,2,Apple iTunes,buy
199307,3,Google Play Movies,buy
199319,384,HBO Max,flatrate
199319,339,Movistar Play,flatrate
199331,2,Apple iTunes,rent
199331,3,Google Play Movies,rent
199331,8,Netflix,flatrate
199331,2,Apple iTunes,buy
199331,3,Google Play Movies,buy
199339,2,Apple iTunes,rent
199339,2,Apple iTunes,buy
199342,384,HBO Max,flatrate
199342,31,HBO Go,flatrate
199350,337,Disney Plus,flatrate
199356,2,Apple iTunes,rent
199356,3,Google Play Movies,rent
199356,167,Claro video,rent
199356,2,Apple iTunes,buy
199356,3,Google Play Movies,buy
199402,8,Netflix,flatrate
199426,569,DocAlliance Films,rent
199426,11,Mubi,flatrate
199426,569,DocAlliance Films,flatrate
199430,8,Netflix,flatrate
199432,2,Apple iTunes,rent
199432,3,Google Play Movies,rent
199432,167,Claro video,rent
199432,8,Netflix,flatrate
199432,2,Apple iTunes,buy
199432,3,Google Play Movies,buy
199436,8,Netflix,flatrate
199462,8,Netflix,flatrate
199464,2,Apple iTunes,rent
199464,167,Claro video,rent
199464,2,Apple iTunes,buy
199466,8,Netflix,flatrate
199470,2,Apple iTunes,rent
199470,8,Netflix,flatrate
199470,2,Apple iTunes,buy
199476,8,Netflix,flatrate
199492,119,Amazon Prime Video,flatrate
199492,339,Movistar Play,flatrate
199496,2,Apple iTunes,rent
199496,3,Google Play Movies,rent
199496,119,Amazon Prime Video,flatrate
199496,339,Movistar Play,flatrate
199496,2,Apple iTunes,buy
199496,3,Google Play Movies,buy
199550,384,HBO Max,flatrate
199560,2,Apple iTunes,rent
199560,3,Google Play Movies,rent
199560,167,Claro video,rent
199560,2,Apple iTunes,buy
199560,3,Google Play Movies,buy
199566,3,Google Play Movies,rent
199566,619,Star Plus,flatrate
199566,3,Google Play Movies,buy
199574,8,Netflix,flatrate
199584,619,Star Plus,flatrate
199584,167,Claro video,flatrate
199622,339,Movistar Play,rent
199622,339,Movistar Play,flatrate
199622,2,Apple iTunes,buy
199622,3,Google Play Movies,buy
199626,8,Netflix,flatrate
199648,337,Disney Plus,flatrate
199656,119,Amazon Prime Video,flatrate
199656,339,Movistar Play,flatrate
199672,567,True Story,flatrate
199676,569,DocAlliance Films,rent
199676,569,DocAlliance Films,flatrate
199694,2,Apple iTunes,buy
199694,3,Google Play Movies,buy
199696,2,Apple iTunes,rent
199696,3,Google Play Movies,rent
199696,339,Movistar Play,rent
199696,167,Claro video,rent
199696,8,Netflix,flatrate
199696,119,Amazon Prime Video,flatrate
199696,339,Movistar Play,flatrate
199696,2,Apple iTunes,buy
199696,3,Google Play Movies,buy
199744,569,DocAlliance Films,rent
199744,569,DocAlliance Films,flatrate
199748,8,Netflix,flatrate
199770,551,Magellan TV,flatrate
199778,8,Netflix,flatrate
199804,119,Amazon Prime Video,flatrate
199804,339,Movistar Play,flatrate
199822,337,Disney Plus,flatrate
199862,2,Apple iTunes,rent
199862,3,Google Play Movies,rent
199862,2,Apple iTunes,buy
199862,3,Google Play Movies,buy
199876,119,Amazon Prime Video,flatrate
199876,339,Movistar Play,flatrate
199882,2,Apple iTunes,rent
199882,3,Google Play Movies,rent
199882,2,Apple iTunes,buy
199882,3,Google Play Movies,buy
199898,2,Apple iTunes,rent
199898,3,Google Play Movies,rent
199898,119,Amazon Prime Video,flatrate
199898,339,Movistar Play,flatrate
199898,2,Apple iTunes,buy
199898,3,Google Play Movies,buy
199904,8,Netflix,flatrate
199912,384,HBO Max,flatrate
199924,2,Apple iTunes,rent
199924,167,Claro video,rent
199924,119,Amazon Prime Video,flatrate
199924,339,Movistar Play,flatrate
199924,2,Apple iTunes,buy
199926,2,Apple iTunes,rent
199926,2,Apple iTunes,buy
199928,2,Apple iTunes,rent
199928,3,Google Play Movies,rent
199928,167,Claro video,rent
199928,2,Apple iTunes,buy
199928,3,Google Play Movies,buy
199930,119,Amazon Prime Video,flatrate
199930,339,Movistar Play,flatrate
199944,2,Apple iTunes,rent
199944,3,Google Play Movies,rent
199944,119,Amazon Prime Video,flatrate
199944,339,Movistar Play,flatrate
199944,2,Apple iTunes,buy
199944,3,Google Play Movies,buy
199964,2,Apple iTunes,rent
199964,3,Google Play Movies,rent
199964,167,Claro video,rent
199964,119,Amazon Prime Video,flatrate
199964,339,Movistar Play,flatrate
199964,2,Apple iTunes,buy
199964,3,Google Play Movies,buy
199974,2,Apple iTunes,rent
199974,3,Google Play Movies,rent
199974,2,Apple iTunes,buy
199974,3,Google Play Movies,buy
199982,119,Amazon Prime Video,flatrate
199982,339,Movistar Play,flatrate
199984,3,Google Play Movies,rent
199984,167,Claro video,rent
199984,3,Google Play Movies,buy
200006,11,Mubi,flatrate
200008,2,Apple iTunes,rent
200008,3,Google Play Movies,rent
200008,119,Amazon Prime Video,flatrate
200008,384,HBO Max,flatrate
200008,339,Movistar Play,flatrate
200008,31,HBO Go,flatrate
200008,2,Apple iTunes,buy
200008,3,Google Play Movies,buy
200012,8,Netflix,flatrate
200042,2,Apple iTunes,buy
200042,3,Google Play Movies,buy
200052,2,Apple iTunes,rent
200052,167,Claro video,rent
200052,8,Netflix,flatrate
200052,2,Apple iTunes,buy
200060,554,BroadwayHD,flatrate
200110,8,Netflix,flatrate
200114,384,HBO Max,flatrate
200114,339,Movistar Play,flatrate
200114,31,HBO Go,flatrate
200118,8,Netflix,flatrate
200120,2,Apple iTunes,rent
200120,3,Google Play Movies,rent
200120,2,Apple iTunes,buy
200120,3,Google Play Movies,buy
200132,119,Amazon Prime Video,flatrate
200132,531,Paramount Plus,flatrate
200138,384,HBO Max,flatrate
200138,339,Movistar Play,flatrate
200148,2,Apple iTunes,rent
200148,3,Google Play Movies,rent
200148,2,Apple iTunes,buy
200148,3,Google Play Movies,buy
200150,339,Movistar Play,flatrate
200150,31,HBO Go,flatrate
200200,8,Netflix,flatrate
200256,337,Disney Plus,flatrate
200256,3,Google Play Movies,buy
200266,8,Netflix,flatrate
200268,167,Claro video,rent
200268,3,Google Play Movies,buy
200270,2,Apple iTunes,rent
200270,3,Google Play Movies,rent
200270,119,Amazon Prime Video,flatrate
200270,339,Movistar Play,flatrate
200270,2,Apple iTunes,buy
200270,3,Google Play Movies,buy
200272,119,Amazon Prime Video,flatrate
200272,339,Movistar Play,flatrate
200272,2,Apple iTunes,buy
200272,3,Google Play Movies,buy
200300,2,Apple iTunes,rent
200300,3,Google Play Movies,rent
200300,167,Claro video,rent
200300,119,Amazon Prime Video,flatrate
200300,339,Movistar Play,flatrate
200300,2,Apple iTunes,buy
200300,3,Google Play Movies,buy
200302,2,Apple iTunes,rent
200302,3,Google Play Movies,rent
200302,119,Amazon Prime Video,flatrate
200302,339,Movistar Play,flatrate
200302,167,Claro video,flatrate
200302,2,Apple iTunes,buy
200302,3,Google Play Movies,buy
200306,2,Apple iTunes,rent
200306,3,Google Play Movies,rent
200306,2,Apple iTunes,buy
200306,3,Google Play Movies,buy
200314,554,BroadwayHD,flatrate
200316,2,Apple iTunes,rent
200316,3,Google Play Movies,rent
200316,2,Apple iTunes,buy
200316,3,Google Play Movies,buy
200322,2,Apple iTunes,buy
200322,3,Google Play Movies,buy
200324,2,Apple iTunes,rent
200324,3,Google Play Movies,rent
200324,2,Apple iTunes,buy
200324,3,Google Play Movies,buy
200326,2,Apple iTunes,rent
200326,3,Google Play Movies,rent
200326,339,Movistar Play,rent
200326,167,Claro video,rent
200326,8,Netflix,flatrate
200326,2,Apple iTunes,buy
200326,3,Google Play Movies,buy
200328,8,Netflix,flatrate
200332,2,Apple iTunes,rent
200332,3,Google Play Movies,rent
200332,167,Claro video,rent
200332,8,Netflix,flatrate
200332,339,Movistar Play,flatrate
200332,2,Apple iTunes,buy
200332,3,Google Play Movies,buy
200352,8,Netflix,flatrate
200354,8,Netflix,flatrate
200360,2,Apple iTunes,rent
200360,2,Apple iTunes,buy
200368,8,Netflix,flatrate
200370,8,Netflix,flatrate
200378,8,Netflix,flatrate
200380,8,Netflix,flatrate
200382,2,Apple iTunes,rent
200382,3,Google Play Movies,rent
200382,119,Amazon Prime Video,flatrate
200382,339,Movistar Play,flatrate
200382,2,Apple iTunes,buy
200382,3,Google Play Movies,buy
200388,2,Apple iTunes,rent
200388,3,Google Play Movies,rent
200388,2,Apple iTunes,buy
200388,3,Google Play Movies,buy
200448,3,Google Play Movies,rent
200448,339,Movistar Play,rent
200448,167,Claro video,rent
200448,339,Movistar Play,flatrate
200448,2,Apple iTunes,buy
200448,3,Google Play Movies,buy
200482,2,Apple iTunes,rent
200482,3,Google Play Movies,rent
200482,2,Apple iTunes,buy
200482,3,Google Play Movies,buy
200486,2,Apple iTunes,buy
200500,8,Netflix,flatrate
200506,3,Google Play Movies,rent
200506,3,Google Play Movies,buy
200518,167,Claro video,rent
200518,3,Google Play Movies,buy
200520,11,Mubi,flatrate
200522,3,Google Play Movies,rent
200522,3,Google Play Movies,buy
200534,2,Apple iTunes,buy
200540,337,Disney Plus,flatrate
200540,3,Google Play Movies,buy
200550,8,Netflix,flatrate
200552,8,Netflix,flatrate
200570,167,Claro video,rent
200578,2,Apple iTunes,rent
200578,3,Google Play Movies,rent
200578,2,Apple iTunes,buy
200578,3,Google Play Movies,buy
200580,3,Google Play Movies,rent
200580,3,Google Play Movies,buy
200582,2,Apple iTunes,rent
200582,119,Amazon Prime Video,flatrate
200582,339,Movistar Play,flatrate
200582,2,Apple iTunes,buy
200584,569,DocAlliance Films,rent
200584,569,DocAlliance Films,flatrate
200588,119,Amazon Prime Video,flatrate
200588,339,Movistar Play,flatrate
200590,2,Apple iTunes,rent
200590,3,Google Play Movies,rent
200590,2,Apple iTunes,buy
200590,3,Google Play Movies,buy
200594,569,DocAlliance Films,rent
200594,569,DocAlliance Films,flatrate
200594,569,DocAlliance Films,buy
200598,167,Claro video,rent
200598,119,Amazon Prime Video,flatrate
200598,339,Movistar Play,flatrate
200598,31,HBO Go,flatrate
200598,2,Apple iTunes,buy
200598,3,Google Play Movies,buy
200614,3,Google Play Movies,rent
200614,167,Claro video,rent
200614,8,Netflix,flatrate
200614,339,Movistar Play,flatrate
200614,2,Apple iTunes,buy
200614,3,Google Play Movies,buy
200630,3,Google Play Movies,rent
200630,3,Google Play Movies,buy
200638,3,Google Play Movies,rent
200638,619,Star Plus,flatrate
200638,3,Google Play Movies,buy
200662,167,Claro video,rent
200662,119,Amazon Prime Video,flatrate
200662,339,Movistar Play,flatrate
200678,2,Apple iTunes,rent
200678,3,Google Play Movies,rent
200678,167,Claro video,rent
200678,8,Netflix,flatrate
200678,2,Apple iTunes,buy
200678,3,Google Play Movies,buy
200692,2,Apple iTunes,rent
200692,2,Apple iTunes,buy
200702,554,BroadwayHD,flatrate
200732,384,HBO Max,flatrate
200732,339,Movistar Play,flatrate
200732,31,HBO Go,flatrate
200748,445,Classix,flatrate
200762,2,Apple iTunes,rent
200762,3,Google Play Movies,rent
200762,167,Claro video,rent
200762,2,Apple iTunes,buy
200762,3,Google Play Movies,buy
200764,2,Apple iTunes,rent
200764,3,Google Play Movies,rent
200764,167,Claro video,rent
200764,2,Apple iTunes,buy
200764,3,Google Play Movies,buy
200766,167,Claro video,rent
200766,119,Amazon Prime Video,flatrate
200766,339,Movistar Play,flatrate
200766,2,Apple iTunes,buy
200766,3,Google Play Movies,buy
200772,119,Amazon Prime Video,flatrate
200772,339,Movistar Play,flatrate
200780,119,Amazon Prime Video,flatrate
200780,339,Movistar Play,flatrate
200796,569,DocAlliance Films,rent
200796,569,DocAlliance Films,flatrate
200808,8,Netflix,flatrate
200812,8,Netflix,flatrate
200814,8,Netflix,flatrate
200818,2,Apple iTunes,rent
200818,3,Google Play Movies,rent
200818,339,Movistar Play,rent
200818,167,Claro video,rent
200818,119,Amazon Prime Video,flatrate
200818,339,Movistar Play,flatrate
200818,2,Apple iTunes,buy
200818,3,Google Play Movies,buy
200820,3,Google Play Movies,rent
200820,119,Amazon Prime Video,flatrate
200820,339,Movistar Play,flatrate
200820,2,Apple iTunes,buy
200820,3,Google Play Movies,buy
200822,3,Google Play Movies,rent
200822,337,Disney Plus,flatrate
200822,3,Google Play Movies,buy
200824,2,Apple iTunes,buy
200824,3,Google Play Movies,buy
200828,337,Disney Plus,flatrate
200832,2,Apple iTunes,rent
200832,167,Claro video,rent
200832,2,Apple iTunes,buy
200838,3,Google Play Movies,rent
200838,167,Claro video,rent
200838,119,Amazon Prime Video,flatrate
200838,339,Movistar Play,flatrate
200838,2,Apple iTunes,buy
200838,3,Google Play Movies,buy
200842,2,Apple iTunes,rent
200842,3,Google Play Movies,rent
200842,339,Movistar Play,rent
200842,167,Claro video,rent
200842,8,Netflix,flatrate
200842,2,Apple iTunes,buy
200842,3,Google Play Movies,buy
200854,2,Apple iTunes,rent
200854,3,Google Play Movies,rent
200854,2,Apple iTunes,buy
200854,3,Google Play Movies,buy
200856,8,Netflix,flatrate
200858,8,Netflix,flatrate
200864,384,HBO Max,flatrate
200864,2,Apple iTunes,buy
200864,3,Google Play Movies,buy
200866,8,Netflix,flatrate
200896,445,Classix,flatrate
200938,3,Google Play Movies,rent
200938,31,HBO Go,flatrate
200938,2,Apple iTunes,buy
200938,3,Google Play Movies,buy
200948,8,Netflix,flatrate
200952,8,Netflix,flatrate
200982,119,Amazon Prime Video,flatrate
200982,339,Movistar Play,flatrate
200986,8,Netflix,flatrate
200998,119,Amazon Prime Video,flatrate
200998,339,Movistar Play,flatrate
201002,8,Netflix,flatrate
201016,2,Apple iTunes,rent
201016,3,Google Play Movies,rent
201016,2,Apple iTunes,buy
201016,3,Google Play Movies,buy
201026,2,Apple iTunes,rent
201026,3,Google Play Movies,rent
201026,8,Netflix,flatrate
201026,2,Apple iTunes,buy
201026,3,Google Play Movies,buy
201034,2,Apple iTunes,rent
201034,3,Google Play Movies,rent
201034,119,Amazon Prime Video,flatrate
201034,339,Movistar Play,flatrate
201034,2,Apple iTunes,buy
201034,3,Google Play Movies,buy
201044,8,Netflix,flatrate
201072,2,Apple iTunes,rent
201072,3,Google Play Movies,rent
201072,2,Apple iTunes,buy
201072,3,Google Play Movies,buy
201140,119,Amazon Prime Video,flatrate
201140,339,Movistar Play,flatrate
201142,11,Mubi,flatrate
201148,119,Amazon Prime Video,flatrate
201148,339,Movistar Play,flatrate
201160,2,Apple iTunes,rent
201160,2,Apple iTunes,buy
201166,8,Netflix,flatrate
201170,567,True Story,flatrate
201194,337,Disney Plus,flatrate
201200,8,Netflix,flatrate
201208,8,Netflix,flatrate
201242,8,Netflix,flatrate
201246,384,HBO Max,flatrate
201250,8,Netflix,flatrate
201266,8,Netflix,flatrate
201270,2,Apple iTunes,rent
201270,3,Google Play Movies,rent
201270,119,Amazon Prime Video,flatrate
201270,339,Movistar Play,flatrate
201270,2,Apple iTunes,buy
201270,3,Google Play Movies,buy
201274,8,Netflix,flatrate
201280,190,Curiosity Stream,flatrate
201304,3,Google Play Movies,rent
201304,619,Star Plus,flatrate
201304,3,Google Play Movies,buy
201310,2,Apple iTunes,rent
201310,3,Google Play Movies,rent
201310,339,Movistar Play,rent
201310,167,Claro video,rent
201310,2,Apple iTunes,buy
201310,3,Google Play Movies,buy
201312,3,Google Play Movies,rent
201312,619,Star Plus,flatrate
201312,3,Google Play Movies,buy
201314,8,Netflix,flatrate
201316,2,Apple iTunes,rent
201316,3,Google Play Movies,rent
201316,339,Movistar Play,rent
201316,167,Claro video,rent
201316,8,Netflix,flatrate
201316,2,Apple iTunes,buy
201316,3,Google Play Movies,buy
201320,3,Google Play Movies,rent
201320,3,Google Play Movies,buy
201340,3,Google Play Movies,rent
201340,2,Apple iTunes,buy
201340,3,Google Play Movies,buy
201348,190,Curiosity Stream,flatrate
201352,619,Star Plus,flatrate
201352,3,Google Play Movies,buy
201356,2,Apple iTunes,rent
201356,3,Google Play Movies,rent
201356,167,Claro video,rent
201356,119,Amazon Prime Video,flatrate
201356,339,Movistar Play,flatrate
201356,2,Apple iTunes,buy
201356,3,Google Play Movies,buy
201368,2,Apple iTunes,rent
201368,3,Google Play Movies,rent
201368,339,Movistar Play,rent
201368,167,Claro video,rent
201368,8,Netflix,flatrate
201368,339,Movistar Play,flatrate
201368,2,Apple iTunes,buy
201368,3,Google Play Movies,buy
201420,554,BroadwayHD,flatrate
201444,8,Netflix,flatrate
201476,2,Apple iTunes,rent
201476,3,Google Play Movies,rent
201476,339,Movistar Play,rent
201476,167,Claro video,rent
201476,2,Apple iTunes,buy
201476,3,Google Play Movies,buy
201486,339,Movistar Play,rent
201486,339,Movistar Play,flatrate
201486,2,Apple iTunes,buy
201486,3,Google Play Movies,buy
201488,8,Netflix,flatrate
201504,3,Google Play Movies,rent
201504,3,Google Play Movies,buy
201516,2,Apple iTunes,rent
201516,3,Google Play Movies,rent
201516,2,Apple iTunes,buy
201516,3,Google Play Movies,buy
201540,8,Netflix,flatrate
201586,339,Movistar Play,rent
201586,167,Claro video,rent
201586,119,Amazon Prime Video,flatrate
201586,339,Movistar Play,flatrate
201586,2,Apple iTunes,buy
201586,3,Google Play Movies,buy
201588,337,Disney Plus,flatrate
201588,3,Google Play Movies,buy
201594,167,Claro video,rent
201594,119,Amazon Prime Video,flatrate
201594,339,Movistar Play,flatrate
201594,2,Apple iTunes,buy
201594,3,Google Play Movies,buy
201604,119,Amazon Prime Video,flatrate
201604,339,Movistar Play,flatrate
201622,2,Apple iTunes,rent
201622,2,Apple iTunes,buy
201644,2,Apple iTunes,buy
201644,3,Google Play Movies,buy
201646,2,Apple iTunes,rent
201646,3,Google Play Movies,rent
201646,167,Claro video,rent
201646,119,Amazon Prime Video,flatrate
201646,339,Movistar Play,flatrate
201646,2,Apple iTunes,buy
201646,3,Google Play Movies,buy
201652,11,Mubi,flatrate
201654,167,Claro video,rent
201654,119,Amazon Prime Video,flatrate
201654,339,Movistar Play,flatrate
201654,2,Apple iTunes,buy
201654,3,Google Play Movies,buy
201658,8,Netflix,flatrate
201662,8,Netflix,flatrate
201664,384,HBO Max,flatrate
201666,2,Apple iTunes,rent
201666,3,Google Play Movies,rent
201666,119,Amazon Prime Video,flatrate
201666,339,Movistar Play,flatrate
201666,2,Apple iTunes,buy
201666,3,Google Play Movies,buy
201686,8,Netflix,flatrate
201723,2,Apple iTunes,rent
201723,167,Claro video,rent
201723,2,Apple iTunes,buy
201727,339,Movistar Play,flatrate
201729,2,Apple iTunes,rent
201729,3,Google Play Movies,rent
201729,339,Movistar Play,rent
201729,8,Netflix,flatrate
201729,339,Movistar Play,flatrate
201729,2,Apple iTunes,buy
201729,3,Google Play Movies,buy
201737,2,Apple iTunes,rent
201737,3,Google Play Movies,rent
201737,384,HBO Max,flatrate
201737,339,Movistar Play,flatrate
201737,31,HBO Go,flatrate
201737,2,Apple iTunes,buy
201737,3,Google Play Movies,buy
201739,8,Netflix,flatrate
201741,569,DocAlliance Films,rent
201741,569,DocAlliance Films,flatrate
201741,569,DocAlliance Films,buy
201747,31,HBO Go,flatrate
201747,2,Apple iTunes,buy
201747,3,Google Play Movies,buy
201749,8,Netflix,flatrate
201759,384,HBO Max,flatrate
201759,339,Movistar Play,flatrate
